it ',0.862108320328294
he ',0.5079777647121343
it wa,0.7453599586244319
it i,0.38817812905846577
she ',0.896099830431664
he wa,0.4237125954910161
he i,0.6531554139198086
he ha,0.7214590216158003
it doe,0.9858336870553684
he doe,0.9972579812261387
she wa,0.7036840158182021
she i,0.25758095715917784
it look,0.47648747276479425
it ha,0.6633023634571826
he want,0.2550425613908014
it seem,0.8595980630725294
she ha,0.5994927235716768
it mean,0.7112609793695384
it take,0.27286992252439657
she doe,0.9925055316283763
he say,0.9472183379314589
he know,0.44088200532305594
it make,0.7423491706316309
it come,0.6854740981911226
he come,0.7174382082815876
it feel,0.3542824375412833
he get,0.580146463227
he need,0.5268790622896234
it sound,0.8290949617133041
he look,0.5189268782961215
she want,0.63086883959415
it say,0.7826935601928561
it work,0.19879272692264413
he think,0.6919032454757217
it get,0.4958977186814637
he goe,0.9931742300107703
it goe,0.9650556272550934
he like,0.7134378590924382
he love,0.7203989456700903
he live,0.7979036335126359
she know,0.7360198695866005
she need,0.7881139732742255
it happen,0.3956932888048809
he mean,0.3749056371157902
she say,0.9248187415232639
she love,0.3841575072584291
he find,0.8213822916407186
it appear,0.3006647677654047
she look,0.3738172667020708
she come,0.7468326735942787
she think,0.3435409238586871
it turn,0.1893888471495222
she goe,0.9915206155193802
he seem,0.6054359966564841
it hurt,0.24503022087954252
it belong,0.6244830723400758
he make,0.6994903965366049
she like,0.053500996873398994
it start,0.3907116326903317
it give,0.32004772877217685
she get,0.8175998340160253
it need,0.6754825451289108
he keep,0.41229987464300877
it smell,0.6390951572771738
he see,0.044416223263761115
he take,0.8174700687479279
it keep,0.18809145451171588
she find,0.5583176028178736
she live,0.7001673354646949
he hate,0.5836021565064033
she seem,0.8975278971442101
she make,0.7348912898936155
it help,0.10781592447077254
he call,0.21692952951046193
he work,0.3271647133345534
she mean,0.7392182699351598
he give,0.3423289926456505
it run,0.11620904460146343
it rain,0.04121590763400892
she take,0.6159024286388641
he belong,0.5488065880472641
he deserve,0.8338832322041362
it fit,0.3949472222765462
it grow,0.2528640160747484
it become,0.3052594139513996
he feel,0.7502105993994251
he sound,0.7870630318117358
he tell,0.5158798409146788
it show,0.31362047789125813
it burn,0.2739237485742511
it bring,0.42127874125967124
it depend,0.7677332680200792
he walk,0.13792712155037568
it want,0.5182321143295247
it remind,0.9014379407383528
he run,0.2730715551771487
he stay,0.5348962593440724
she keep,0.3619270860429554
