it ',0.7973956781493589
he ',0.7273369523315033
it wa,0.6959697917965547
it i,0.4376023254197676
she ',0.36845436965982686
he wa,0.4750633700583434
he i,0.6247148286218621
he ha,0.621293816319054
it doe,0.9860390427388166
he doe,0.9693506431081468
she wa,0.32119309297018706
she i,0.42319221338513446
it look,0.5413988807888154
it ha,0.303616555364531
he want,0.337359429403366
it seem,0.6978966281693001
she ha,0.6656763291585519
it mean,0.5833199769801769
it take,0.23620005468412703
she doe,0.9797486949449192
he say,0.4786772857785754
he know,0.41244404721011846
it make,0.9029441809550044
it come,0.36733328752210126
he come,0.4496935985666016
it feel,0.42710181259917085
he get,0.7945691482209009
he need,0.4818682399991206
it sound,0.583765031728248
he look,0.17647997985637368
she want,0.3533982633453993
it say,0.4345145027786646
it work,0.10688187402886337
he think,0.2521893495471949
it get,0.6565828469316858
he goe,0.9695858764343313
it goe,0.9702973162742141
he like,0.3757372687000172
he love,0.468491357165439
he live,0.5253327490350229
she know,0.4996322831151679
she need,0.6186361129250074
it happen,0.4589787296372324
he mean,0.20347957246230075
she say,0.5702339240652791
she love,0.4910173667339081
he find,0.45410497335852607
it appear,0.29006294383119413
she look,0.2757007633903308
she come,0.5072449405326789
she think,0.5500159430659064
it turn,0.11444629753818511
she goe,0.9651919189555226
he seem,0.4463082881013289
it hurt,0.13720048399761955
it belong,0.6308220416948193
he make,0.3813903205537202
she like,0.3721117523953837
it start,0.1241793820945873
it give,0.18032749406197932
she get,0.7122360671014247
it need,0.4191130779748809
he keep,0.6361278105054421
it smell,0.2246689260950829
he see,0.1268886629915494
he take,0.45807966629497965
it keep,0.29322366014007634
she find,0.6122478021124966
she live,0.8333055911428893
he hate,0.45921778326813245
she seem,0.3916119958461217
she make,0.581585813316592
it help,0.06060006360983582
he call,0.13524707438310082
he work,0.257460460592679
she mean,0.1895905284231563
he give,0.3742304524949219
it run,0.07498345708473626
it rain,0.009984466297025164
she take,0.4591984906860758
he belong,0.4988637134550721
he deserve,0.8289216166145842
it fit,0.3510451035795631
it grow,0.10836198479353566
it become,0.44774351435284904
he feel,0.5026948513768476
he sound,0.18576923469675855
he tell,0.6887743732069191
it show,0.2513815295836677
it burn,0.3088367187951503
it bring,0.46425617205250824
it depend,0.8677688745786297
he walk,0.13853604243090833
it want,0.22513936893069575
it remind,0.5928782963124571
he run,0.33239205476884076
he stay,0.3139825832923621
she keep,0.7508198532618566
it cost,0.413165853569488
it end,0.22364961912656417
he talk,0.04071831281948771
he bring,0.5789258667018112
she deserve,0.9269511307555525
he use,0.901487656916107
he speak,0.22696187648796645
he turn,0.037009098501596414
he play,0.18287677880563843
it taste,0.5078129419309234
it stay,0.06028658607383116
it move,0.259903273419301
it deal,0.16685793206848876
he distribute,0.5580454381321481
he move,0.7885020477493163
he owe,0.23513857562153492
it stand,0.0743417736685055
she hate,0.42480657383533194
he eat,0.08994554131371096
it begin,0.5308125771217529
he shoot,0.23338597749660148
it exist,0.36016526366812907
he leave,0.271937449393131
she work,0.13097604910780014
it change,0.3089129085336075
it open,0.05059621931016857
it matter,0.6712502860688339
it serve,0.4609350039354537
he sit,0.30838252038317154
he believe,0.6563732609484035
he understand,0.4657533539331497
he ask,0.03782340372867354
he own,0.20662061823495773
he care,0.6497417682618645
he die,0.9187625548583966
he enjoy,0.2233742735329991
she leave,0.5836206900185065
it put,0.07011379700747455
he trie,0.9966180461840161
it prove,0.4624756162994536
he catche,0.9220841543939325
it break,0.064552096998447
she feel,0.22519449033067993
he start,0.12866035167767342
he sing,0.13417825663770833
he lose,0.0871110633027815
he flie,0.9510111171240604
it know,0.5740039890306838
he open,0.10059456656252878
it tell,0.12710811576177158
she run,0.2904168667844816
she see,0.08857052233206218
it last,0.0027059384969839546
she trie,0.9963954581387655
it reache,0.9730992586779701
he become,0.15451566211928314
he pay,0.3494835981826462
he hear,0.8448103047072817
he wake,0.34519807078187265
he send,0.10811377577086027
it pay,0.10799459934216969
she call,0.1329411064972952
she passe,0.9470839991449689
it contain,0.577150997979248
he break,0.324299957468733
he trust,0.10991595468573227
she sing,0.06898422460647502
he spend,0.17599368852560365
he scare,0.9930160007051454
it leave,0.44841673602392523
it count,0.2701399352975316
he win,0.2553136754633988
it set,0.03774251700845829
it stink,0.12128020338960968
she arrive,0.9226603328454821
he remind,0.3552046555065451
she dance,0.3329159952542237
he let,0.06410424846205132
she misse,0.9907022192077536
she use,0.9096166901035206
she stay,0.18304065541347225
it follow,0.07393286826769124
she buy,0.12164497610458294
he knowse,0.8078802498858735
he dream,0.3446801078630251
she put,0.05148258384474941
he smell,0.29306382016033233
she become,0.0740310191571456
she bring,0.42293696843726036
it allow,0.3127101836205854
he possesse,0.9880384175450662
it matche,0.9888201569649488
she start,0.1381934862711408
she belong,0.30023685939852696
he stand,0.5427166709642999
it concern,0.2862402131795186
he show,0.07105150293544973
he put,0.02677885860473209
it sing,0.05392694994609426
he refuse,0.4729605442595481
he travel,0.03634709056837537
he act,0.06427629175546333
he smile,0.833355987961322
he weigh,0.1333147062127802
it tickle,0.6994787997088842
it wear,0.14021194624901592
it ruin,0.10233419246152799
it quit,0.012256881308363422
he wishe,0.9946590625748303
he write,0.24578254752764572
it improve,0.08106099551099931
she blow,0.11446173655868631
she score,0.8442100174351574
he drink,0.2622189690681852
it save,0.4330173161062298
it drive,0.05153833752762021
she learn,0.06815582791776928
he stink,0.5960506807194483
it require,0.7794416996375981
it swim,0.1158371095545261
he lie,0.5735679129629438
he strike,0.2275844212379753
it remain,0.15894205870349046
she give,0.6138214720855373
she show,0.09127957253248335
he snore,0.4534989906741388
he remember,0.1403802565603885
he treat,0.051593451457328666
he please,0.5505900063997605
it find,0.3196155456913382
she return,0.13148383660755247
it involve,0.8693493139861128
it let,0.03428211352416063
he deliver,0.1741022429970973
he await,0.5788333081734083
it continue,0.5251875201476366
he hold,0.5363435862875141
it beat,0.3225038077125851
he score,0.8481584695766573
it hit,0.17551205695013053
it spread,0.0690372766772051
he lead,0.17370580742137073
it catche,0.41269539090110846
it live,0.31489877157854695
he suffer,0.02005760417111253
she care,0.19439862880655334
he figure,0.7658359481879692
it blow,0.09909225008811666
he pull,0.02040221178078587
he follow,0.059842941012649586
he exist,0.4032680842028979
it cut,0.07212272467229956
she accept,0.31087733345653484
it awaken,0.09018188693880295
he listen,0.07588450958388492
she let,0.08381336323878527
it shine,0.25008941808117213
it christma,0.9964405013955193
he prefer,0.05605311264025984
she refuse,0.8336205463779193
she resist,0.1408466791661905
it crack,0.21991818950997513
he cut,0.05109320403547789
it operate,0.6664674852985558
it weigh,0.14265684667123898
it destroy,0.0385952176699334
she act,0.03550371962951062
she dresse,0.987882959341726
he happen,0.1210671756332347
she believe,0.8535376544348636
he return,0.12298314579392822
he agree,0.9348660167296124
it fall,0.37835947533290326
he offer,0.06183441519880282
he raise,0.5119559122907145
she ask,0.05091569548470552
he grow,0.34849969885998716
he forget,0.11301082229176439
it trip,0.08643880296935978
he stick,0.12268865811412627
he meet,0.05517115341395509
it arrive,0.5686635937634689
she lack,0.21648726200955704
it rock,0.16489032618430888
she hear,0.7308339730961357
he receive,0.9617665358818217
it stop,0.07117828423792466
it lift,0.029794650364676746
it drop,0.0369511822784014
he fancie,0.6672662853907332
it activate,0.695721356856206
it upset,0.020212242572199376
it land,0.09889622027957605
she grieve,0.5438142569728723
he swear,0.12859600256050413
it fill,0.0866544460585069
he adore,0.8192275659732083
it state,0.03621070856697331
he wear,0.24423661715981343
he taste,0.663983565690586
he teache,0.6130284272820485
he consider,0.09045774277972568
it swirl,0.13302505136626816
it tunnel,0.2312843059646198
he blow,0.21300729213893468
she ride,0.3360660233314343
he climb,0.1229994638595076
it flow,0.09116504986232883
it kill,0.03516009531594896
he end,0.08439186427163475
she claim,0.29384373805570485
it affect,0.04571171431717639
he misse,0.9938999345282074
it protect,0.0619783808064611
he buy,0.22068465397606318
she change,0.6803435811110939
she flie,0.9703315934861543
he hang,0.10016970804181598
it bleed,0.14144430037958575
she move,0.7425542765380099
it eat,0.08478799789533518
it please,0.012437593919207708
she stand,0.3419374481209141
he respect,0.09208459443967952
he answer,0.11765608112748709
it worrie,0.9675741741849554
it care,0.05302781455515391
it rhyme,0.37709850600029027
she lead,0.06076551468809917
it wake,0.10500519582484355
it scare,0.9153386942283182
he fall,0.2722971934281037
he slip,0.04799889476536182
it possesse,0.9538935091095888
she own,0.13438255342843655
it backward,0.9003184109549285
it passe,0.4318656959423559
he learn,0.03710398082621001
he plan,0.0783577336952309
he amuse,0.7506533563772928
he throw,0.036683972295332254
she bite,0.18682627820778303
she wake,0.3277192875291658
it figure,0.4238100870574407
he sleep,0.4264769012068254
he breathe,0.6345763290285346
she catche,0.23507600462892758
she appear,0.38720895265140365
it promise,0.35028548848702756
she lose,0.1955163528501371
he appear,0.27064602986387726
she spend,0.09266083191214135
she dream,0.20232084501332523
it sleep,0.036865548957389416
she pushe,0.9566178861049663
he slap,0.06581998122224345
it hold,0.12142489181553814
she grow,0.1594364137155116
he crack,0.24816826505919787
she tell,0.6464573567392846
he wind,0.26678211790897305
he carrie,0.9683235649751223
he appreciate,0.4350996683478863
he cook,0.033636056512624836
it use,0.866952708594384
it think,0.11617557442151849
she reache,0.9940935856301348
he fight,0.014291448391374669
she sell,0.2511807821208171
it boggle,0.8838971466841824
it pleasure,0.028920149344077564
he destroy,0.018498591478901743
he save,0.9928441812276387
she rock,0.2084817935032618
it conclude,0.9264539200294316
she read,0.009510741340025691
he race,0.517526931121908
he clutche,0.9345905767932667
it utilize,0.4944383081815723
he graduate,0.9598112163638294
it blind,0.01342102133997808
she insist,0.08733579024272252
she possesse,0.9894762434432037
she hesitate,0.0648608645726492
it snow,0.04541055370546496
it glow,0.07267558630804095
he searche,0.9907065351612411
it head,0.24216881950305974
he reject,0.10076345591004064
it clomp,0.5925311980422694
she trust,0.09343981678003233
she weep,0.13985269569749234
it engender,0.20349642938508863
she grab,0.04314921816356675
she grit,0.1549602238852063
it resist,0.177314581177602
he demand,0.23216078981913307
he volunteer,0.2937527748678278
he retrieve,0.14885996070361718
she bake,0.505005533369077
she kis,0.9710976249316371
it speed,0.006521187090913585
she watche,0.9841077620863508
he fake,0.3676576445309329
he bolt,0.045218673962433606
it parsnip,0.4393472425087342
it sometime,0.8319636323311602
he suck,0.08982505401124172
it indicate,0.8758212140271309
she fancie,0.4099237325261535
it advocate,0.7156159386338764
he drown,0.009059061647409777
it tend,0.13908456093016083
he drop,0.03236853400617299
it coat,0.6006097177853031
he threaten,0.09224175818190002
it defie,0.6025544450334724
he notice,0.9047713477800399
it wishe,0.9944043658062314
she earn,0.07322420964765879
he pin,0.030309968016776167
it deserve,0.8973077191425275
she help,0.013114574186149837
she write,0.5181877376811623
he bu,0.0743738294026728
he finishe,0.9807081200398248
she justjabber,0.11197320274065847
he decide,0.9718822995506615
it permit,0.10246373235706517
he catapult,0.11460897076375383
it write,0.18674301533356497
he black,0.12401619564398247
he set,0.03216672903193439
it hear,0.45229589093481604
she climb,0.051189435728980076
she waltze,0.9617044318264881
she notice,0.7658016922212737
it strain,0.08468831219935799
it draw,0.043774803644763764
she play,0.09233434680930401
he confide,0.06355046303815869
it point,0.2529482376940279
he struggle,0.8824637953866435
she counteract,0.19085937593049326
he lay,0.09283390400736308
it reside,0.016905570697353108
it attract,0.042905602405385844
it wait,0.03747853617844279
it lock,0.07236208652441825
he shake,0.6449044701721448
she crie,0.9542125801897532
it bloom,0.2586435477792454
it flie,0.8964698687163778
he mixe,0.980003411524849
he bake,0.6688671195352671
she nail,0.24677662706039663
she spot,0.08266499307963704
she shoot,0.2606282635114559
she wrap,0.09199214743874774
she roll,0.044533561256981456
she require,0.9272413192277877
he crie,0.9923947905969185
she rent,0.0953411926117702
he celebrate,0.5735669708368116
he settle,0.9441212340535082
it accelerate,0.3918944246704241
it age,0.1448640861211494
he bleed,0.23692156873264694
he drag,0.047948251689333504
he doubt,0.02882388971652805
he plunder,0.5010645933663219
she meet,0.01279109671310982
he lend,0.20745052976130096
it desire,0.6319298103896129
it produce,0.24297559580458652
he disagree,0.45067936645437984
it trick,0.35111552706190363
she identifie,0.9946383453015532
he arrive,0.8611926471099645
she,0.03397312012472583
it,0.061808690950237256
he chew,0.03647657600157922
he choose,0.5835780529281797
he read,0.01419719880818089
it include,0.8053872907480417
it control,0.06888495565716554
she speak,0.2144114670267047
it sparkle,0.020378128320432214
it explain,0.14039132255599351
he cover,0.03529403607710737
he claim,0.5894742113698556
he chase,0.9279253409958697
it itche,0.9167432666640498
he bitche,0.9228445734580688
she paint,0.02277485382839365
it tie,0.17532937741679702
it speak,0.06703871922159298
it boil,0.16428904392848104
she cheat,0.04376102983057303
he capture,0.9465588330175119
she control,0.21643655796770764
he train,0.04420310383052192
she offer,0.08821459304148077
it breathe,0.1298725954440565
it deepen,0.3517784467455388
he stall,0.5255520225171275
she bear,0.22980831202007676
he replie,0.963780105590364
it disguise,0.8339904683117616
he fantasise,0.5359388111303383
it underline,0.37420555821241397
he manage,0.9646581819000826
he dare,0.5584240163108047
he force,0.8815131948230729
she sound,0.1909568444402512
it collapse,0.7362301017307741
he roam,0.1308926138364111
he measure,0.6259497139983166
it deliver,0.08908554031871703
it build,0.021785912144242685
she walk,0.033732380421445496
it squeeze,0.037675701547867146
she matter,0.36420525260792835
he shove,0.3958257401995442
he chuck,0.019410520927782587
it grieve,0.24007561502489924
she lie,0.558582756955357
she glare,0.5168784242955105
he entice,0.2885150873805056
he gaze,0.07995430800121242
he behold,0.000911577387055535
it signifie,0.9096932172038732
he intend,0.3702725365880164
it haunt,0.014415919536722544
he endure,0.40899247975534103
she suspect,0.1554470512482157
he ride,0.2394912334008042
he squeal,0.016302221062689526
he behave,0.7295109139744539
he grab,0.0362064168768858
it remove,0.4624161828459308
he bite,0.2925225727932548
he expect,0.013896638306406929
he pretend,0.014102203851676917
it glisten,0.12301472321099098
it quenche,0.6523603972070566
it enrage,0.6062632533296433
it increase,0.31405302728680196
he marvelou,0.9980183234842769
it shake,0.3436412493981689
it square,0.03489380007954046
she fall,0.12148085822356561
she murder,0.01724017792425605
it oppose,0.8780212668783983
she produce,0.8513337250466861
he wave,0.8445287844459314
he spur,0.396644237662943
he passe,0.9872538254817628
she hurt,0.3073431806446348
it intend,0.5166900367988853
he prove,0.7935159503350429
he record,0.1106339545131324
it ask,0.05334810754590505
he respond,0.17171105246209395
he blame,0.6123016315564311
he bear,0.1581787775559668
she understand,0.3397812924961658
she rise,0.28714900062923315
she amuse,0.7656502582722021
it rekindle,0.39246532463716455
it spook,0.047504734784766356
it lie,0.3465290610914378
she amble,0.4490607574669917
she spread,0.21422746611095972
he sense,0.11659085343690778
he hurrie,0.9887152113870894
he pride,0.07414925025531695
she escape,0.9491759999533065
he analyze,0.8289393307834987
he rescue,0.8383275181280402
it like,0.005772613329170827
it attack,0.18884046685072667
it explode,0.40807701999753343
it unite,0.8847851338777811
he roll,0.04132253560558525
it vanishe,0.9915391354515165
it chri,0.9913512941563519
it combine,0.7998547355811687
it remember,0.007312687824948013
she remember,0.07538912101661203
she hope,0.13726751847051344
she assume,0.9201789447030282
she decide,0.9911350418523259
it consume,0.921699893298995
she worrie,0.9829940142496518
he bark,0.006548157402561236
it elevate,0.7108443655616408
he scurrie,0.970109269578286
he insist,0.11630223621554668
it spoil,0.3081256456850877
it inflate,0.15126621288368178
she open,0.091568327887116
he round,0.0062709188671368045
it got,0.003896232162112845
it shimmer,0.009921861887185978
he double,0.6861340325683958
she follow,0.0784320675669246
she sit,0.14639899577443266
it provide,0.5415972511143328
he pack,0.014734080374205467
he reache,0.9960310271871129
it expire,0.4640149203386471
she publishe,0.9883885080518422
she wrinkle,0.7750545705712075
it poop,0.24951119134004165
he soft-shoe,0.7796729363525059
he back,0.03549109340999128
he lower,0.053358804988508014
he imagine,0.8167620932254395
it dice,0.040174577183996675
