it ',0.7259237956045563
he ',0.7944738808485443
it wa,0.5132154186072033
it i,0.1116983343516602
she ',0.8307511508546314
he wa,0.1969067582450334
he i,0.4661255787341639
he ha,0.1983656200999959
it doe,0.5594002088509408
he doe,0.7902303919862818
she wa,0.5153257596218962
she i,0.4005253779172262
it look,0.047563988725147284
it ha,0.19247929245208256
he want,0.3931014512425757
it seem,0.3654436472220782
she ha,0.5957828041646148
it mean,0.35101765731146706
it take,0.06825103572246392
she doe,0.7854603636451928
he say,0.5064927776638908
he know,0.2961979173901106
it make,0.06511394151395936
it come,0.038499995957441004
he come,0.40775502530385654
it feel,0.034693995175563666
he get,0.5166681986925278
he need,0.3554219395651159
it sound,0.07306671280821629
he look,0.3904199959696174
she want,0.5432563088881789
it say,0.0714931133683698
it work,0.04031298028031965
he think,0.17036228517022534
it get,0.08435055955758194
he goe,0.8049607254293955
it goe,0.63798460820608
he like,0.26594540968962993
he love,0.07954993229330824
he live,0.8020887997667796
she know,0.3803390937699328
she need,0.6894353438718867
it happen,0.0813947221855163
he mean,0.31713807921015597
she say,0.757754218954337
she love,0.34391195432498967
he find,0.3011383630284184
it appear,0.0255111272380122
she look,0.48880656540483053
she come,0.4002050707632594
she think,0.3769139345707378
it turn,0.037281372755142886
she goe,0.7351621175457302
he seem,0.6435275440493067
it hurt,0.009728307002061988
it belong,0.1015549746515259
he make,0.49774024423856633
she like,0.13512219190010255
it start,0.022348588063673968
it give,0.02467128921028136
she get,0.6625390715584804
it need,0.2669259459722892
he keep,0.5149613106865821
it smell,0.08784518881112326
he see,0.13464410428230592
he take,0.426299039360999
it keep,0.09453168004617986
she find,0.48885411109752486
she live,0.7831631489386263
he hate,0.1838508226587507
she seem,0.6975865899438097
she make,0.539037097160734
it help,0.02133687080780876
he call,0.1606738821713489
he work,0.23649091863613583
she mean,0.6512875624319777
he give,0.5976550597778008
it run,0.027407172194323495
she take,0.5185819268219405
he belong,0.26024426805817813
he deserve,0.7317957788764544
it fit,0.08493865969949371
it grow,0.03332957484168226
it become,0.07409988023847193
he feel,0.06313087638860973
he sound,0.15970302932945687
he tell,0.312476539594847
it show,0.026626323152120674
it burn,0.1520208059302882
it bring,0.1187250875465102
it depend,0.6443185424551302
he walk,0.17582855049526683
it want,0.23487971520884424
it remind,0.1592666703202061
he run,0.14864642002966463
he stay,0.21654149173656134
she keep,0.48864554570901547
it end,0.11908558269777815
he talk,0.06386777995723628
he bring,0.3617998292473732
she deserve,0.6156014159953003
he use,0.3137073159167756
he speak,0.12826292255071356
he turn,0.13700900232698038
he play,0.05173411760200881
it taste,0.09754351420708074
it stay,0.02845380334289431
it move,0.23229090553196732
he distribute,0.4467014047322849
he move,0.20453192170506257
he owe,0.30712948624919784
it stand,0.02915518382274503
she hate,0.29291620989878014
he eat,0.05899675936919239
it begin,0.18058999826263564
he shoot,0.10266827831472938
it exist,0.202707271616926
he leave,0.7556604053909538
she work,0.3369518814550386
it change,0.3345543093113509
it open,0.01733353299452987
it matter,0.1046767091987623
it serve,0.5172540101906271
he believe,0.17865994857900286
he understand,0.09496877522642937
he ask,0.0482440159694585
he own,0.09843720390391769
he care,0.08786127568554951
he die,0.38927712627238076
he enjoy,0.01709868970428302
she leave,0.6179432026597981
it put,0.0054772991427034755
he trie,0.32152247198781125
it prove,0.12545756435230965
he catche,0.6575279324309731
it break,0.03726951381694966
she feel,0.24479182296522325
he start,0.2283450803165731
he sing,0.05297616583458516
he lose,0.16895030643302833
he flie,0.28028836381688216
it know,0.06161707170627132
he open,0.08827019671966832
it tell,0.04849945026565587
she run,0.21303598231094678
she see,0.10864901106165258
she trie,0.5959137942706756
it reache,0.9054335088965912
he become,0.702349686843806
he pay,0.1707211978133588
he hear,0.07793019948999821
he wake,0.31263220273208453
he send,0.09027137050591247
it pay,0.05255102741271644
she call,0.3323078303577313
she passe,0.6603651216839617
it contain,0.20324603998352
he break,0.03748406333210097
he trust,0.05188852942607029
she sing,0.09337210106579737
he spend,0.09069768044414014
he scare,0.3797843012496537
it leave,0.10435224656145892
it set,0.031155337762284064
she arrive,0.4900165096145681
he remind,0.45072215378979047
she dance,0.031845980874324865
he let,0.0509410634064499
she misse,0.7928601747459734
she use,0.6055512337223327
she stay,0.16650139902989264
it follow,0.024967643246580216
she buy,0.1330112898402608
he knowse,0.6918772277183729
he dream,0.405459805672447
she put,0.20252658060787235
he smell,0.19772521876665136
she become,0.7200767703075484
she bring,0.42989576639292565
it allow,0.018670172229452185
he possesse,0.6466045852013016
it matche,0.6736614387324261
she start,0.272911523784738
she belong,0.4927268736105781
he stand,0.23010720853720912
it concern,0.04828536191038567
he show,0.05443154861702603
he put,0.13494017439110673
he refuse,0.6787394042611617
he travel,0.15848301547964336
he act,0.03457980696138202
he smile,0.15317976551423415
it tickle,0.23496247451230842
it ruin,0.07811195945607163
he wishe,0.9464465411194283
he write,0.11147373818155333
she blow,0.2576166095531384
she score,0.46869838736378694
he drink,0.32566887869128636
it save,0.4455294900203334
it drive,0.028085092398582395
she learn,0.12216453182051423
he stink,0.16979121234422673
it require,0.9130670018621614
he lie,0.40394803720141176
he strike,0.10852424934303236
it remain,0.2505328091972956
she give,0.7290732406130662
she show,0.20913292034151523
he snore,0.22069770112354412
he remember,0.10611432793576102
he treat,0.12171588825207694
he please,0.06768960239491154
it find,0.0889667216162759
she return,0.39023102235722
it involve,0.8835494104295061
it let,0.03299472270713248
he await,0.40335947810345407
it continue,0.679517560228872
he hold,0.21100154441700947
it beat,0.043704859042191416
he score,0.3516607124738176
it hit,0.030626093982249514
it spread,0.012964842566758835
he lead,0.08955774446861307
it catche,0.6665684147213532
it live,0.09354624142396145
he suffer,0.06210432966668507
she win,0.3181024022099922
she care,0.1385867897521029
he figure,0.37080620999343883
she dig,0.05458934862757985
it blow,0.10760194750395988
he pull,0.05924466916973377
he follow,0.07296579457629278
he exist,0.2951723306899826
it cut,0.013007017287447204
she accept,0.05545060202404127
it awaken,0.03555373316063257
he listen,0.21219965389020182
she let,0.1331761813700637
it shine,0.024398087265113697
it christma,0.8489882297932145
he prefer,0.22915257299074773
she refuse,0.8029150342181568
she resist,0.0869801431458233
it crack,0.025001923816915864
it operate,0.36426394789415634
it destroy,0.022885694845940868
she act,0.03784261164107284
she dresse,0.7829505619394154
he happen,0.4081041539144182
she believe,0.23146693448228106
he return,0.23121237671207323
he agree,0.37236505912576734
it fall,0.09984621479840622
he offer,0.3305405450772188
he raise,0.20341435247303236
she ask,0.06998059313021943
he grow,0.043762988371577737
he forget,0.06277029399451012
it trip,0.17638241845734462
he stick,0.33538896640960325
he meet,0.02968702692064729
she lack,0.2422355811549549
it rock,0.0960876413612014
she hear,0.12846017202004154
he receive,0.45000848042039304
it stop,0.020335512282041886
it drop,0.06007345074888262
he fancie,0.7602778489988061
it upset,0.009307894901223164
he,0.03298245895417244
she grieve,0.6539579847182246
he swear,0.10184717586141548
it fill,0.02729623027393775
he adore,0.5811654305646681
it state,0.11462536518707499
he wear,0.11306012043300148
he taste,0.2539869988067722
he teache,0.045429099049209914
he consider,0.04968350005882391
it swirl,0.060152566862289425
it tunnel,0.12676141889130838
he blow,0.15694343148099216
she ride,0.2580247810723302
he climb,0.12014829740649627
it flow,0.030030145774096538
he end,0.03953501054693558
she claim,0.19379533645644267
he misse,0.737395472322741
it protect,0.0622322373977158
he buy,0.11861294672355473
she change,0.4220741732391186
she flie,0.4567041621385619
he hang,0.15917910585696732
she move,0.3783264262964419
it eat,0.01843641703851436
she stand,0.22393668173386302
he respect,0.07894742229151533
he answer,0.22112257955519032
it worrie,0.9301169579178146
it care,0.07309955468591035
she lead,0.14262278233163003
it wake,0.04771345631421885
it scare,0.9033626334356576
he fall,0.28415660018712335
he slip,0.05133674453531453
it possesse,0.7969679179138702
she own,0.0675881616593077
it backward,0.5475589598062106
it passe,0.8457983822383534
he learn,0.17686684198800864
he plan,0.06048247890510201
he amuse,0.18217139301773674
she bite,0.3209980022684089
she wake,0.354759076007577
it figure,0.4166963394427325
he sleep,0.03818868785254859
he breathe,0.13439634633573264
she catche,0.6740388600250264
she appear,0.17925582002779128
it promise,0.6002119987219972
she lose,0.21568253916543476
he appear,0.1762543218357975
she spend,0.17092087827564004
she dream,0.6311605708650755
she pushe,0.7027259027290895
he slap,0.16264221643566468
it hold,0.07713925831350571
she grow,0.11790763302502211
he crack,0.12274652661316499
she tell,0.5597931989855904
he wind,0.05529576591541929
he carrie,0.27570829847190215
he appreciate,0.17781016012464654
he cook,0.05959157563245695
it think,0.02577146766812732
she reache,0.7852545964103965
he fight,0.03900517531242637
she sell,0.10868199272715127
it boggle,0.6412809991623267
it pleasure,0.037013123202865136
he destroy,0.07025022167859882
he save,0.2023924537800546
she rock,0.2691648919847794
it conclude,0.6578805544144339
he race,0.04182411600189622
he clutche,0.756935795956202
it utilize,0.4583489221782173
he graduate,0.4892967092691084
she insist,0.1245128880321318
she possesse,0.7652799960880016
she hesitate,0.09901052559080374
he searche,0.8398246910153173
it head,0.097926966726548
he reject,0.16580637706293463
she trust,0.12481230684214978
she weep,0.30046582393809806
it engender,0.2033467637771597
she grab,0.06331583822526632
she grit,0.0540843632689114
it resist,0.03163310398759675
he demand,0.44670972745634613
he volunteer,0.39754440115159595
he retrieve,0.027322792940707205
she bake,0.15169897833968488
she kis,0.7314344732279127
it speed,0.015437668926867477
she watche,0.8106945430848872
he fake,0.17691979343087227
he bolt,0.1490908237259436
it parsnip,0.052625634579388916
it sometime,0.3591632586268242
