it ',0.6695651770474653
he ',0.672489804859874
it wa,0.764752044342912
it i,0.664810604206617
she ',0.8468281821010347
he wa,0.7811731023750048
he i,0.8215049980957287
he ha,0.7351575776846855
it doe,0.9723676727407283
he doe,0.9782952557190151
she wa,0.5978062745978912
she i,0.7380302020714259
it look,0.5098333567596872
it ha,0.6849711070769334
he want,0.4736861870266883
it seem,0.8329154403003272
she ha,0.6970975465423921
it mean,0.7222339151417528
it take,0.6496997534636139
she doe,0.9860498920341327
he say,0.8103832505010888
he know,0.6480923498786607
it make,0.5614488807370499
it come,0.6393919273014235
he come,0.7520309904322997
it feel,0.6030195511462957
he get,0.6341782335941246
he need,0.46037834839442726
it sound,0.7684012276167839
he look,0.5043569765114417
she want,0.4211610830141888
it say,0.7598808037592605
it work,0.39677193114198217
he think,0.5194377631852544
it get,0.517447791357298
he goe,0.9807885800932558
it goe,0.9610881935297216
he like,0.1961260578537137
he love,0.5905779205869984
he live,0.7628497558706677
she know,0.5167322916670439
she need,0.6255710332223129
it happen,0.24548586746318718
he mean,0.330258804883291
she say,0.8138877878943621
she love,0.22697561506138275
he find,0.38788120479360666
it appear,0.25864124278474343
she look,0.4435868551807722
she come,0.6938410085402604
she think,0.2973033258313149
it turn,0.21671934707050539
she goe,0.9853252103634502
he seem,0.6122735088745267
it hurt,0.1546312359949243
it belong,0.564203383017738
he make,0.5036076714387534
she like,0.2281729741341986
it start,0.37954998431866627
it give,0.2906924950199317
she get,0.5212114403543907
it need,0.7826198102470014
he keep,0.42367086694467393
it smell,0.5007909873388614
he see,0.05202988251207469
he take,0.39039803912358556
it keep,0.2524848554314594
she find,0.2203346854219334
she live,0.7578676178951214
he hate,0.5900991922619857
she seem,0.5944526028538207
she make,0.6268712458004154
it help,0.13100635434958077
he call,0.05823664843518157
he work,0.15648988524688923
she mean,0.6083773405984496
he give,0.5547820548099193
it run,0.166271136645333
it rain,0.03354295177758852
she take,0.578730874059463
he belong,0.3270980517142719
he deserve,0.6724886972749338
it fit,0.139221581260574
it grow,0.24450899822699287
it become,0.5605022894500172
he feel,0.14638406667756584
he sound,0.46602541534343306
he tell,0.6680196782917486
it show,0.33812438500010994
it burn,0.24136759613128836
it bring,0.44176085980821345
it depend,0.8679219636001333
he walk,0.16233213255180168
it want,0.7024875017224463
it remind,0.801532194825931
he run,0.0912515249241761
he stay,0.22762221721484965
she keep,0.33571551215804674
it cost,0.23149972129033475
it end,0.24200570450877137
he talk,0.1095529601416406
he bring,0.5434016299731383
she deserve,0.8138733101590062
he use,0.9705696540412639
he speak,0.3053640945216485
he turn,0.07440736899865577
he play,0.11957567545556211
it taste,0.400916850294288
it stay,0.2139427502913779
it move,0.42185448772545775
it deal,0.07383267340993988
he distribute,0.7103444567239043
he move,0.8235203930513058
he owe,0.2999693413305112
it stand,0.191494634103769
she hate,0.39205550441146636
he eat,0.17531862107172735
it begin,0.6829768597925556
he shoot,0.15431987290910545
it exist,0.1859554599439554
he leave,0.8952581445560353
she work,0.20634765309493056
it change,0.5601814223604318
it open,0.10629487006465917
it matter,0.7934526584660851
it serve,0.6826348934048223
he sit,0.04727611943833367
he believe,0.7180325415151967
he understand,0.31984544835742695
he ask,0.06527898224265528
he own,0.1815305775017548
he care,0.4511798494296897
he die,0.859261680728461
he enjoy,0.10256174009613685
she leave,0.8837913788265607
it put,0.03988018821017054
he trie,0.9708978123193337
it prove,0.4872380882239769
he catche,0.687935880263793
it break,0.11962745700939406
she feel,0.032012189112236744
he start,0.14695116742431774
he sing,0.17842500051314747
he lose,0.28567120811394037
he flie,0.7785584085180838
it know,0.4056420879962703
he open,0.07656977366041402
it tell,0.3425510215090366
she run,0.10250378168501317
she see,0.07630674532094626
it last,0.028528282885304422
she trie,0.9244900870610561
it reache,0.8872089480502514
he become,0.07636719760079198
he pay,0.26897489289796883
he hear,0.8944008528838876
he wake,0.29183570156539423
he send,0.16499874767238068
it pay,0.17395395567335237
she call,0.05979129421409241
she passe,0.6656015163709913
it contain,0.6882161540160646
he break,0.16331580883807853
he trust,0.043003838999324154
she sing,0.10719922410228325
he spend,0.21496794242329428
he scare,0.9753306412379027
it leave,0.6850311274356341
it count,0.3304221545673782
he win,0.181783519829956
it set,0.07710213368941048
it stink,0.4055221118938295
she arrive,0.8097699978015274
he remind,0.6152761984856812
she dance,0.09280434508637694
he let,0.07895531117672872
she misse,0.9186932239471001
she use,0.8238866686806439
she stay,0.14960662391499577
it follow,0.16874075544144682
she buy,0.06959379777172352
he knowse,0.7686676217717054
he dream,0.1892825886445371
she put,0.04538930788939897
he smell,0.5859583114063492
she become,0.23615109428162936
she bring,0.2921727459267495
it allow,0.08215494036046243
he possesse,0.887678624080071
it matche,0.9285660281239274
she start,0.24694578470571682
she belong,0.3435552638253813
he stand,0.18490845960861202
it concern,0.5134191552535092
he show,0.17498756811138497
he put,0.023274910329713978
it sing,0.10349632896803995
he refuse,0.9251966146433944
he travel,0.05242554089298148
he smile,0.7617826491120809
he weigh,0.02575837993588976
it tickle,0.7633552948573925
it wear,0.1514020994662057
it ruin,0.2515062200246104
it quit,0.005535535871125804
he wishe,0.9784621476558373
he write,0.3210335543174099
it improve,0.5070142966654462
she blow,0.20665974902815767
she score,0.382273574735002
he drink,0.222715529541365
it save,0.6580300049201163
it drive,0.11796591023193757
she learn,0.05091633405874056
he stink,0.6146989577845663
it require,0.8363564654843683
it swim,0.06453399728468799
he lie,0.6341133178709532
he strike,0.30700219536346285
it remain,0.6260177727866237
she give,0.36174998489223337
she show,0.14506044109303104
he snore,0.6229253531025722
he remember,0.04664542042242004
he treat,0.09961204488919684
it find,0.17491460414329638
she return,0.07184075009586365
it involve,0.9030983740714564
it let,0.04457313368729415
he deliver,0.037865837075828364
he await,0.47460604198254447
it continue,0.7705867569885031
it heal,0.030515999844989053
he hold,0.2623880037287178
it beat,0.34272937444211443
he score,0.668232361538525
it hit,0.1550007184722878
it spread,0.17202106703237793
he lead,0.2039539489871769
it catche,0.7979761196074722
it live,0.5623772550943207
he suffer,0.05706254643345826
she win,0.3234016552441321
she care,0.2184596868254294
he figure,0.7677991976119204
it blow,0.33250037257183757
he pull,0.029869008265871626
he follow,0.026848210600537162
he exist,0.3403673112343128
it cut,0.0694191069534429
she accept,0.03163821863380941
it awaken,0.09063449076559381
he listen,0.06989702122387285
she let,0.04264409891608405
it shine,0.13865996999679095
it christma,0.981367068274755
he prefer,0.09232324759534154
she refuse,0.9235015670907745
she resist,0.025021720152107674
it crack,0.12024930336738575
he cut,0.03816816175335495
it operate,0.2469987870050357
it weigh,0.019013156088164444
it destroy,0.017243147123719264
she dresse,0.969212626072612
he happen,0.1590618538640934
she believe,0.36517886485898643
he return,0.04101402362170316
he agree,0.676901414762499
it fall,0.3115351765985786
he offer,0.12822439899135413
he raise,0.7230077108656219
she ask,0.04541308755393395
he grow,0.16320357109965736
he forget,0.03942587684312331
it trip,0.3170597935701506
he stick,0.38117199128926366
he meet,0.04160303184283587
it arrive,0.7880915124500245
she lack,0.12191886145681415
it rock,0.35970126561362575
she hear,0.20207144907028282
he receive,0.9510635968954564
it stop,0.06450970632549693
it lift,0.050932848021580414
it drop,0.057405716157259125
he fancie,0.5814174756497253
it activate,0.7079069131233732
it upset,0.04494336884333062
it land,0.25770572218754817
she grieve,0.46396030570265584
he swear,0.17386276509417248
it fill,0.04032889030351832
he adore,0.6317927863570596
it state,0.26188674323841593
he wear,0.32536568928991155
he taste,0.7605925691375317
he teache,0.5868884624765557
he consider,0.04551944773624145
it swirl,0.33051127844451034
it tunnel,0.4751179064836536
he blow,0.283005811382246
she ride,0.14771438971912476
he climb,0.11425405842811066
it flow,0.1354493754886418
it kill,0.009596073352095493
he end,0.2609660636897308
she claim,0.14547513323592062
it affect,0.053522886839732255
he misse,0.9494077934138523
it protect,0.07953540430239688
he buy,0.11507105883467698
she change,0.6946007995549032
she flie,0.7933166009277378
he hang,0.07507691487192472
it bleed,0.06215102640049688
she move,0.6608494779123715
it eat,0.1403530174378179
it please,0.011508825098482238
