it ',0.2350469722988239
he ',0.6578999993710799
it wa,0.5795284507840395
it i,0.0742869099654453
she ',0.7172120787278972
he wa,0.5956002564806444
he i,0.7056884698496984
he ha,0.6377841644927591
it doe,0.9013293698834309
he doe,0.9924549132018614
she wa,0.5496262246399939
she i,0.29122885368842916
it look,0.08981178167635662
it ha,0.2989797322977709
he want,0.4431973253032299
it seem,0.9167803903466732
she ha,0.4015456437794926
it mean,0.16960511500554584
it take,0.09665175216710414
she doe,0.9870559960867625
he say,0.535542797899095
he know,0.2617417664354955
it make,0.3353135762073817
it come,0.16296558687335716
he come,0.32647764296694204
it feel,0.48099073930364283
he get,0.5411662128569822
he need,0.26859270897490306
it sound,0.7301599482156282
he look,0.4775692819174318
she want,0.32841126205949944
it say,0.3035968374804999
it work,0.07370029761692194
he think,0.15164623136975638
it get,0.08915318611577575
he goe,0.9742705136192295
it goe,0.9258953989070241
he like,0.7672711715645962
he love,0.5360644987546916
he live,0.8627392366412276
she know,0.10085715448801136
she need,0.3953665613949057
it happen,0.2606250575158497
he mean,0.42077701121446054
she say,0.15872263656483024
she love,0.025167767692289435
he find,0.25725436571935434
it appear,0.23460027938183162
she look,0.5436684138694029
she come,0.6339479849168556
she think,0.12527252879848264
it turn,0.2113630926846487
she goe,0.9606381500455792
he seem,0.3320648855491768
it hurt,0.10508407804750475
it belong,0.26498740085914096
he make,0.734994880908604
she like,0.22552172292594463
it start,0.11173041571207704
it give,0.21239634249650005
she get,0.14549129814180625
it need,0.734345299070977
he keep,0.37742398674917993
it smell,0.6227629136916653
he take,0.4970085760722487
it keep,0.14135122670820754
she find,0.2926984309195781
she live,0.7630341821282105
he hate,0.6967952667192617
she seem,0.5468740468588321
she make,0.4387568221156642
it help,0.0633909570334093
he call,0.09940392848458715
he work,0.17035913577036993
she mean,0.739622583854414
he give,0.42012352112140705
it run,0.0665204246167286
she take,0.09690074836565911
he belong,0.7192609685385224
he deserve,0.9419134105791431
it fit,0.38577634804964894
it grow,0.2570940663397053
it become,0.10933346621256174
he feel,0.5645568872986044
he sound,0.11490288134297116
he tell,0.41347756201967834
it show,0.06962761198269035
it burn,0.029825545990628994
it bring,0.0637639922876913
it depend,0.6932450698808448
he walk,0.09164271608196138
it want,0.051410899239734256
it remind,0.4282062798478675
he run,0.2955432676677123
he stay,0.18539770110119
she keep,0.30498606195865685
it cost,0.02151781089459662
it end,0.02437694639134134
he talk,0.03252881509915954
he bring,0.5552783707592196
she deserve,0.7629524931824773
he use,0.9148378420542386
he speak,0.1639243971542614
he turn,0.03120847657693656
he play,0.16293046916647397
it taste,0.14077700130178697
it stay,0.036856701727740575
it move,0.06413506002893288
it deal,0.31042751914592626
he distribute,0.6913978251389769
he move,0.7817017414509707
he owe,0.4400044893896935
it stand,0.03279469874676966
she hate,0.36561451019261837
he eat,0.03544639976235718
it begin,0.08107717439833376
he shoot,0.20816548804465723
it exist,0.2915572914948808
he leave,0.5808915291444361
she work,0.18394101907449542
it open,0.1316415202427826
it matter,0.4691724693053419
it serve,0.6707468115749496
he sit,0.08529649782572454
he believe,0.7835586392413192
he understand,0.3330371068442892
he ask,0.049264808917227954
he own,0.12933649144616025
he care,0.43418695959352893
he die,0.8087284934003167
he enjoy,0.12434364403052035
she leave,0.8517258430787713
it put,0.08569094350730924
he trie,0.9628470107340645
it prove,0.2557505650893788
he catche,0.5660359928117483
it break,0.10997632154908835
she feel,0.058791724896588266
he start,0.030930978605588303
he lose,0.10226351556259997
he flie,0.9053038935287505
it know,0.2716844869226817
he open,0.11525937819223436
it tell,0.06235061571429985
she run,0.24478693539003268
she trie,0.9124939074755944
it reache,0.8438308527151797
he become,0.262066735737547
he pay,0.14099930470446015
he hear,0.6324420306793004
he wake,0.607966861904611
he send,0.10487043051713922
it pay,0.023620686349443448
she call,0.24439933245551523
she passe,0.22679611610671763
it contain,0.08970037915228601
he break,0.21761896729501268
he trust,0.1122868417481257
she sing,0.0474723759077892
he spend,0.05867669615664933
he scare,0.8863311723981523
it leave,0.030332518525160737
it count,0.2209255459201895
he win,0.44285412436236254
it set,0.0177267118052367
it stink,0.11440708455938847
she arrive,0.7811446218479126
he remind,0.7436985972348018
she dance,0.10005633256722521
he let,0.026985089221093488
she misse,0.8577984398643147
she use,0.47847318391741195
she stay,0.212157814074771
it follow,0.047697772834514415
she buy,0.06041277394346966
he knowse,0.40597773493291267
he dream,0.461998942832891
she put,0.3058035801361807
he smell,0.3334408771455352
she become,0.54595519314732
she bring,0.8440334726967265
it allow,0.06587697830617828
he possesse,0.9369867036996057
it matche,0.7930701414155402
she start,0.23563236360197035
she belong,0.3270441591050012
he stand,0.30372142538649816
it concern,0.2129385179175431
he show,0.06779619374902933
he put,0.031089317434066465
it sing,0.06935406848157423
he refuse,0.8984358487016721
he travel,0.07714098689054677
he smile,0.5298112577104961
he weigh,0.21478823629137211
it tickle,0.8650014485303511
it wear,0.0960133259571228
it ruin,0.2992470783341414
it quit,0.29472828344862184
he wishe,0.9874227371858372
he write,0.6808526690102202
it improve,0.5909841811845601
she blow,0.08469294666336809
she score,0.37429531550374556
he drink,0.35623422235435265
it save,0.16231864561010062
it drive,0.06165888719074851
she learn,0.32226883537037665
he stink,0.643142224554886
it require,0.6732003417517763
it swim,0.062742931192768
he lie,0.817052215533574
he strike,0.2312094775432106
it remain,0.3638542629283407
she give,0.34912653888843026
she show,0.08246156531338701
he snore,0.20012132808385505
he remember,0.09808048871164961
he treat,0.1632574447392258
he please,0.6482350059940319
it find,0.0996986923578822
she return,0.1022017075544066
it involve,0.523866153817649
he deliver,0.0708521277691858
he await,0.6647330513051631
it continue,0.10171146958618411
he hold,0.12036127443466024
it beat,0.07566170443593333
he score,0.7382408495946675
it spread,0.12470821889884239
he lead,0.20902428994555408
it catche,0.6891168333192286
he suffer,0.06823709327553389
she care,0.10267914027288522
he figure,0.7701733061832736
it blow,0.06686499175847213
he pull,0.05307242961372372
he follow,0.11201969936543887
he exist,0.2856397732757573
it cut,0.007472413890495232
she accept,0.033407005428374194
it awaken,0.028992793828669348
he listen,0.2676661763570901
she let,0.00960641482812826
it shine,0.3406448162148946
it christma,0.9821558664966442
he prefer,0.08582413768807194
she refuse,0.8350843615725414
she resist,0.014899488751137677
it crack,0.028686317661104452
he cut,0.05323812662900748
it operate,0.20597327138132202
it weigh,0.011077040384354815
it destroy,0.024273683105884777
she dresse,0.8995682738818609
he happen,0.45337625304794
she believe,0.7735556740009119
he return,0.12494745848030583
he agree,0.862721667961155
it fall,0.34123592330482216
he offer,0.11275472196357496
he stuff,0.010540449241001783
he raise,0.7272393916401882
she ask,0.010941104283402605
he grow,0.2669583646215024
he forget,0.032908160532064176
it trip,0.024080793278807695
he stick,0.12973163978006477
he meet,0.030454706007701282
it arrive,0.09088763119529195
she lack,0.07491840837173067
it rock,0.05283398679695128
she hear,0.05450741030993178
he receive,0.9488306011512502
it stop,0.003852541100952111
it drop,0.06975074332213264
he fancie,0.8749932798853992
it activate,0.36051434267434307
it upset,0.05617040634552867
it land,0.06347027478854579
she grieve,0.9159443596625013
he swear,0.18295829839455544
it fill,0.06814434432030894
he adore,0.8994289027664016
it state,0.01366285261738533
he wear,0.2686668729492704
he taste,0.6689770411449429
he teache,0.5544974491108913
he consider,0.008325050060685719
it swirl,0.09054474832267838
it tunnel,0.13005160807255017
he blow,0.12373108518568189
she ride,0.17688050426215945
he climb,0.043207101809428834
it flow,0.1791440793173407
it kill,0.024556052022506353
he end,0.10234317032581293
she claim,0.15171817636005822
it affect,0.19087292869100944
he misse,0.9736474946534356
it protect,0.11197403256789902
he buy,0.166738149223428
she change,0.3705075435464507
she flie,0.8406330493666617
he hang,0.09534355751353948
it bleed,0.3942345310385712
she move,0.2851241372158935
it eat,0.061625594156647374
it please,0.04013635888140339
she stand,0.20822610795954863
he respect,0.022932354739697087
he answer,0.2491669807270579
it worrie,0.8135460958737947
it care,0.012480762489183197
it rhyme,0.08362778635057383
she lead,0.18684473139254196
it wake,0.11330691372470114
it scare,0.447692429303304
he fall,0.1054443456282847
he slip,0.011985524682931592
it possesse,0.9494592064846137
she own,0.006422391886387935
it backward,0.37665530538419323
it passe,0.9326450339058083
he learn,0.031518919420897955
he plan,0.22494210334389558
he amuse,0.2496401911528107
he throw,0.014177063675432026
she bite,0.141428774671096
she wake,0.6271273534684968
it figure,0.5909966483099334
he sleep,0.19418420354248614
he breathe,0.40321757460459595
she catche,0.37967059063034725
she appear,0.06982945761295747
it promise,0.3541902890859409
she lose,0.025843461698083783
he appear,0.3618367868505048
she spend,0.11191711205315409
she dream,0.4560900751458022
it sleep,0.16180850472614766
she pushe,0.7289627064523052
he slap,0.05114681538340581
it hold,0.024591117320431604
she grow,0.1643645447437967
he crack,0.05855501646769288
she tell,0.31955654233432595
he wind,0.22296090310487826
he carrie,0.6825569541217653
he appreciate,0.6721213532351732
he cook,0.02454179082687315
it use,0.4813668699097443
it think,0.03522080735041677
she reache,0.9636733351554811
he fight,0.044482165418907066
she sell,0.06332063124757008
it boggle,0.4249365631294981
it pleasure,0.13756580223903528
he destroy,0.035671539351980634
he save,0.9526112672326977
she rock,0.29851701275453957
it conclude,0.3415203963888871
she read,0.016190422305063113
he race,0.11255981414772684
he clutche,0.9053925327768857
it utilize,0.9780277429016117
he graduate,0.23261697073714976
it blind,0.17804606173614124
she insist,0.076938469586743
she possesse,0.9247249720973689
she hesitate,0.17082499025482734
it snow,0.2347473851620192
it glow,0.06213164461639889
he searche,0.9848455551806089
it head,0.05104211190229082
he reject,0.06403638873573649
it clomp,0.06872226188792949
it stomp,0.06983173330637935
she trust,0.023225295326540406
she weep,0.15186466179327096
it engender,0.05161277323003878
she grab,0.015146098448846174
she grit,0.1287989430542091
it resist,0.19686156308421635
he demand,0.12711559999861957
he volunteer,0.7117869072323397
he retrieve,0.38262911178025405
she bake,0.17599821396050463
she kis,0.9302547308928855
it speed,0.023441991622126426
she watche,0.9534649947748701
it fasten,0.00641457786950388
he fake,0.09327788049633223
he bolt,0.11888103392900218
it succeed,0.17392974961518487
it parsnip,0.13399135915433535
it sometime,0.9302029908428944
he suck,0.059030275316244024
it indicate,0.33038351873793487
she fancie,0.9299076566990797
it advocate,0.08703814297846985
he drown,0.01022449398755263
it tend,0.15321584597260612
he drop,0.08157148909319037
he adjust,0.032737766626884574
it coat,0.7387964674473336
he threaten,0.10685942521883701
he notice,0.7809587962821205
it wishe,0.8533589720441569
she earn,0.1946439905036401
he pin,0.03621096342569549
it deserve,0.2585843332545304
she help,0.08739882052739378
she write,0.1282074402739712
he bu,0.2741287862778056
he finishe,0.9939405517892052
she justjabber,0.07816769192329372
he decide,0.8420729777489341
it permit,0.10919081877806254
he catapult,0.1655898083233628
it write,0.267191970726801
he black,0.11558110752477355
he set,0.016024116913500006
it hear,0.059400841489528594
she climb,0.05619269035944027
she waltze,0.15905087189649325
she notice,0.0847938014978201
