it ',0.5834746494193223
he ',0.8569033223401151
it wa,0.7286776804470129
it i,0.1436324611429102
she ',0.9574077094124025
he wa,0.31364513520551657
he i,0.8492504296201987
he ha,0.634314646430238
it doe,0.9946990073589864
he doe,0.9880104763169274
she wa,0.6851920217300468
she i,0.8397830995912879
it look,0.1299956589715599
he want,0.5059478611296456
it seem,0.6593650867725218
she ha,0.7812994477391677
it mean,0.33557339968933697
it take,0.20232493083569683
she doe,0.9924676014405482
he say,0.7194563644567947
he know,0.14516074575695606
it make,0.17887151889669048
it come,0.07152223837043026
he come,0.5229448192353381
it feel,0.011753576566015602
he get,0.44775734762822395
he need,0.8777741161180189
it sound,0.27148389131800776
he look,0.6374096867483858
she want,0.6846667792923271
it say,0.028849228721093884
it work,0.11318648808540932
he think,0.3645198737774406
it get,0.05548565801659314
he goe,0.9945350174231742
it goe,0.9806114044941661
he like,0.5124589369128192
he love,0.19172620522165448
he live,0.8635726307800033
she know,0.5922866645884958
she need,0.8965057647049849
it happen,0.07614469745562581
he mean,0.7494874604569456
she say,0.8963184972735634
she love,0.4490316008853922
he find,0.33686665808726074
it appear,0.11610100361081983
she look,0.7461261720530535
she come,0.722343237714727
she think,0.4898892963366698
it turn,0.09851989725297286
she goe,0.9902769719195607
he seem,0.6053511233677736
it hurt,0.14225714727256844
it belong,0.33149061621166026
he make,0.6850688741182637
she like,0.3266410228081097
it start,0.0204431774068462
it give,0.13712785038947803
she get,0.7588740667086253
it need,0.36624112196803493
he keep,0.4061653685497421
it smell,0.30192516011724696
he see,0.1546787116335283
he take,0.7578050868936445
it keep,0.21486749135060274
she find,0.7756008682086095
she live,0.8575855262450128
he hate,0.633005296834398
she seem,0.5697839703890598
she make,0.8457438583503658
it help,0.06396052085877497
he call,0.21445197059778254
he work,0.23906207585706457
she mean,0.742825238815997
he give,0.5414800350000848
it run,0.015341949113521228
she take,0.7468336259743305
he belong,0.3423012441670036
he deserve,0.5860245678919048
it fit,0.0475386998585796
it grow,0.03206384929508076
it become,0.10220154690962693
he feel,0.07427408206839164
he sound,0.27302327463994736
he tell,0.4584981248379624
it show,0.02021389387578966
it burn,0.18597236613530765
it bring,0.0808745197656428
it depend,0.634233264377092
he walk,0.18122886414210146
it want,0.2710623379162276
it remind,0.14610566392653812
he run,0.10052659976732037
he stay,0.1181353404185461
she keep,0.7104496080811111
it cost,0.16446724959994397
it end,0.1623912140750116
he talk,0.07162558762436805
he bring,0.3770573429217129
she deserve,0.9631792926669075
he use,0.7879146502213499
he speak,0.08275785335895232
he turn,0.2092475284564868
he play,0.05913001404667341
it taste,0.11976441098087655
it stay,0.004932656289701777
it move,0.1978868124123716
it deal,0.050836809211150816
he distribute,0.3198896036996012
he move,0.2697792349149625
he owe,0.43872204743987103
she hate,0.6417511919976041
he eat,0.07736972552421371
it begin,0.07366585375146455
he shoot,0.08520045356887183
it exist,0.4397596650415387
he leave,0.839394298599617
she work,0.4348606584801021
it change,0.1776891681082012
it open,0.006185059318273529
it matter,0.01897753646893048
it serve,0.189552795493325
he believe,0.23906011904661317
he understand,0.038133027894187245
he ask,0.11380496395398827
he own,0.23094958061364543
he care,0.11087918728302262
he die,0.5299780742637804
he enjoy,0.07711800407141532
she leave,0.9370506701981671
it put,0.033944519104624184
he trie,0.9672987352439143
it prove,0.25329907666286183
he catche,0.05442647096455944
it break,0.03520144540802493
she feel,0.4739352946813352
he start,0.19055332643257178
he sing,0.11150362007923126
he lose,0.27218936980094655
he flie,0.6694843354018799
it know,0.16241759899802635
he open,0.10600629741317655
it tell,0.11114242821131841
she run,0.555623994379185
she see,0.1724009620593221
it last,0.002790114478154073
she trie,0.983189845780513
it reache,0.8253254202741567
he become,0.4809870511363925
he pay,0.17872330066915626
he hear,0.09954016531685538
he wake,0.27012580007061554
he send,0.15447141027403954
it pay,0.06195339050529286
she call,0.38262092829882216
she passe,0.6287357135558055
it contain,0.44664518452292995
he break,0.16146376319221903
he trust,0.04058335749216328
she sing,0.29578886277206506
he spend,0.3192076566847664
he scare,0.5115279288158385
it leave,0.19508445021209347
it set,0.013576930608626293
it stink,0.039974174433084306
she arrive,0.8532026071467544
he remind,0.7392963424742031
she dance,0.04722522384263536
he let,0.038696454376950004
she misse,0.9496545593874172
she use,0.923510998709844
she stay,0.20192226321746662
she buy,0.24313243846756502
he knowse,0.2599608505518831
he dream,0.6273506435025047
she put,0.10772180241763288
he smell,0.20432587125626422
she become,0.8069813762265878
she bring,0.6106291417549042
it allow,0.13481987991223676
he possesse,0.920125578748245
it matche,0.8750625556334811
she start,0.37242102386681886
she belong,0.7434507238786318
he stand,0.25245089022419487
it concern,0.11565042387380385
he show,0.13162951418057606
he put,0.05397228229359057
he refuse,0.41526588304739
he travel,0.08941260632888633
he act,0.053408974238897795
he smile,0.07247711403586139
he weigh,0.05367210273293371
it tickle,0.30843623507835055
it wear,0.04655436286394825
it ruin,0.04773358268594987
it quit,0.0013893131806768228
he wishe,0.9328054398941177
he write,0.09428693113035023
it improve,0.5337692548014126
she blow,0.5197629230148552
she score,0.6179297009170741
