it ',0.8199627163267796
he ',0.7066744334516913
it wa,0.583090590781348
it i,0.3057060415350126
she ',0.8482240646466775
he wa,0.7603452611387845
he i,0.629171799697199
he ha,0.7660029556457543
it doe,0.9443539744864867
he doe,0.9512154986573
she wa,0.6711528252879477
she i,0.44906958601405367
it look,0.49714003263849416
it ha,0.19902513115362166
he want,0.6526635475852482
it seem,0.8181762278141079
she ha,0.7348413525152561
it mean,0.5781930333825512
it take,0.6465692551977854
she doe,0.9649033915849269
he say,0.7884172424400987
he know,0.560913419001149
it make,0.768181766033893
it come,0.5689298356204348
he come,0.6093726168589287
it feel,0.299027704595264
he get,0.7338280111875121
he need,0.6818340341993052
it sound,0.6187971319340227
he look,0.43431628568333763
she want,0.7625518107307697
it say,0.6163348628897163
it work,0.26840566810133565
he think,0.4577572277831953
it get,0.43042533450569015
he goe,0.92940811327003
it goe,0.9239571186864167
he like,0.47422261917567216
he love,0.41468713724088124
he live,0.8293339120288238
she know,0.746950476333073
she need,0.827913045590198
it happen,0.5310690919335471
he mean,0.5216225415878214
she say,0.8317352971350948
she love,0.2870557359488803
he find,0.47630410315589106
it appear,0.4914319247375382
she look,0.6438809997652221
she come,0.7224357005091965
she think,0.45932328408081824
it turn,0.2986046804676835
she goe,0.9527513608733157
he seem,0.41628957243824855
it hurt,0.22078546309328156
it belong,0.5153582478519635
he make,0.512452005993852
she like,0.27334615577238475
it start,0.35380011134187844
it give,0.6126680628186042
she get,0.6710296513963336
it need,0.7775502606718333
he keep,0.7170526117770518
it smell,0.3962976620203565
he see,0.09101536481518256
he take,0.5926064738620798
it keep,0.46711461957653666
she find,0.42125479423905443
she live,0.890424512029237
he hate,0.617254336951542
she seem,0.6998760698596901
she make,0.7778911988015662
it help,0.07068599895827384
he call,0.26657246192602096
he work,0.3383635909138362
she mean,0.648407548978586
he give,0.38130124264356036
it run,0.1832524629644382
it rain,0.12345637978855116
she take,0.7070519821430341
he belong,0.6702584833944814
he deserve,0.799814289635433
it fit,0.1512527822530112
it grow,0.17931133832959992
it become,0.6515662547720812
he feel,0.674293809715331
he sound,0.5708615481981851
he tell,0.5729874222948723
it show,0.21132099541005087
it burn,0.21317423850649467
it bring,0.5569106794460038
it depend,0.8445877489005517
he walk,0.21968628823863762
it want,0.6136461511269979
it remind,0.8933421235988375
he run,0.24076881254316468
he stay,0.3156097200378513
she keep,0.6918410861610836
it cost,0.1418843163496185
it end,0.2513356219828732
he talk,0.20117754021346504
he bring,0.5720074348061321
she deserve,0.8245193419919099
he use,0.8930624825305211
he speak,0.18789457879688246
he turn,0.07456004966049717
he play,0.16947477616329962
it taste,0.29932307137198333
it stay,0.31988627426420213
it move,0.2372897460737846
it deal,0.19179118143725296
he distribute,0.3679421048686082
he move,0.5015058450656593
he owe,0.16813920292466097
it stand,0.25581424224680105
she hate,0.666546409181657
he eat,0.17720963506115034
it begin,0.46225824677761823
he shoot,0.0882180652095357
it exist,0.22457312220947237
he leave,0.666891597541864
she work,0.38096186970526086
it change,0.41168260670956053
it open,0.0190028953170192
it matter,0.5168805427465737
it serve,0.5134040310596708
he sit,0.17765945976283315
he believe,0.2638484093937596
he understand,0.40938718811360575
he ask,0.14634312788964582
he own,0.23781127050433365
he care,0.44661796850631047
he die,0.7796039501423346
he enjoy,0.08308179854117739
she leave,0.8760201578106881
it put,0.17796187555623774
he trie,0.9188061469623168
it prove,0.4376361363487173
he catche,0.7562394336819168
it break,0.21586481585060766
she feel,0.6480538062364877
he start,0.26086149225879757
he sing,0.2254250044873203
he lose,0.15454186788467655
he flie,0.8544872859502272
it know,0.4815874623652629
he open,0.17946981282103847
it tell,0.5468586562757826
she run,0.23020193678001097
she see,0.11515220388388837
it last,0.014190767850739467
